ID,"Lib groupId","Lib artifactId","Lib version","Compile","Debloat","Debloat Time","Lib original test error","Lib original test failing","Lib original test passing","Lib debloat test error","Lib debloat test failing","Lib debloat test passing","Size original jar","Size debloat jar","Nb class original","Nb method original","Nb debloated classes","Nb preserved classes","Nb debloated methods","Nb Dependenies","Nb bloated dependenies","Nb dependeny class","Nb bloated dependeny class","Nb preserved dependeny class","Nb dependeny method","Nb bloated dependeny method","Lib coverage","Lib dep coverage","Lib all coverage","Client groupId","Client artifactId","Client Compile","Client Debloat","Client original test error","Client original test failing","Client original test passing","Client debloat test error","Client debloat test failing","Client debloat test passing","Client coverage","Cover lib"
joel-costigliola_assertj-core_3.9.1,org.assertj,assertj-core,3.9.1,True,True,4790.063,0,0,11544,2,1,11543,6759391,6646680,2558,12853,802,198,566,5,4,6873,3993,0,6059,449,0.9172405793739398,0.15784931561835186,0.3530817258410213,name.valery1707.validator,russian-requisites-validator,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.5.1,org.assertj,assertj-core,3.5.1,True,True,344.762,0,0,8386,2,0,8386,1458515,1435438,527,5011,10,3,106,3,3,1005,1005,0,0,0,0.9145204554407158,0,0.9145204554407158,EddyAlbert,bomberblind,True,False,0,0,249,,,,,False
joel-costigliola_assertj-core_3.5.1,org.assertj,assertj-core,3.5.1,True,True,344.762,0,0,8386,2,0,8386,1458515,1435438,527,5011,10,3,106,3,3,1005,1005,0,0,0,0.9145204554407158,0,0.9145204554407158,de.jeha.s3srv,s3srv,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.4.0,org.assertj,assertj-core,3.4.0,True,True,425.497,0,0,7995,2,0,7995,1406539,1390696,493,4829,3,2,107,3,3,1005,1005,0,0,0,0.9198911180562557,0,0.9198911180562557,com.talanlabs,rsql-builder,True,False,0,0,13,,,,,False
joel-costigliola_assertj-core_3.4.0,org.assertj,assertj-core,3.4.0,True,True,425.497,0,0,7995,2,0,7995,1406539,1390696,493,4829,3,2,107,3,3,1005,1005,0,0,0,0.9198911180562557,0,0.9198911180562557,org.highj,highj,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.4.0,org.assertj,assertj-core,3.4.0,True,True,425.497,0,0,7995,2,0,7995,1406539,1390696,493,4829,3,2,107,3,3,1005,1005,0,0,0,0.9198911180562557,0,0.9198911180562557,org.zalando.planb,planb-provider,True,False,0,0,40,,,,,False
joel-costigliola_assertj-core_3.12.0,org.assertj,assertj-core,3.12.0,True,False,,0,0,12757,0,0,7,7563874,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,com.whizzosoftware,wzwave,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.12.0,org.assertj,assertj-core,3.12.0,True,False,,0,0,12757,0,0,7,7563874,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,com.github.zaza,olx-rss,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.9.0,org.assertj,assertj-core,3.9.0,True,True,398.53,0,0,11181,2,1,11180,1658190,1637790,613,6664,10,3,105,4,4,1023,1023,0,0,0,0.9205280489239092,0,0.9205280489239092,io.github.openfeign,feign-vertx,True,False,0,1,18,,,,,False
joel-costigliola_assertj-core_3.9.0,org.assertj,assertj-core,3.9.0,True,True,398.53,0,0,11181,2,1,11180,1658190,1637790,613,6664,10,3,105,4,4,1023,1023,0,0,0,0.9205280489239092,0,0.9205280489239092,io.github.benas,unix-stream,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.9.0,org.assertj,assertj-core,3.9.0,True,True,398.53,0,0,11181,2,1,11180,1658190,1637790,613,6664,10,3,105,4,4,1023,1023,0,0,0,0.9205280489239092,0,0.9205280489239092,com.talanlabs,sonar-gitlab-plugin,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.9.0,org.assertj,assertj-core,3.9.0,True,True,398.53,0,0,11181,2,1,11180,1658190,1637790,613,6664,10,3,105,4,4,1023,1023,0,0,0,0.9205280489239092,0,0.9205280489239092,io.vertx,vertx-micrometer-metrics,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.15.0,org.assertj,assertj-core,3.15.0,True,False,,0,0,14065,0,0,10,7782243,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,org.assertj,assertj-guava,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.15.0,org.assertj,assertj-core,3.15.0,True,False,,0,0,14065,0,0,10,7782243,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,org.jeasy,easy-flows,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.15.0,org.assertj,assertj-core,3.15.0,True,False,,0,0,14065,0,0,10,7782243,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,org.jeasy,easy-props,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.15.0,org.assertj,assertj-core,3.15.0,True,False,,0,0,14065,0,0,10,7782243,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,org.jeasy,easy-states,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.15.0,org.assertj,assertj-core,3.15.0,True,False,,0,0,14065,0,0,10,7782243,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,org.neco4j,neco4j,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.15.0,org.assertj,assertj-core,3.15.0,True,False,,0,0,14065,0,0,10,7782243,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,instagram-java-scraper,instagram-java-scraper,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.15.0,org.assertj,assertj-core,3.15.0,True,False,,0,0,14065,0,0,10,7782243,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,com.studerw.tda,td-ameritrade-client,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.15.0,org.assertj,assertj-core,3.15.0,True,False,,0,0,14065,0,0,10,7782243,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,org.utplsql,utplsql-maven-plugin,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.15.0,org.assertj,assertj-core,3.15.0,True,False,,0,0,14065,0,0,10,7782243,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,org.vaulttec.sonarqube.auth.oidc,sonar-auth-oidc-plugin,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.15.0,org.assertj,assertj-core,3.15.0,True,False,,0,0,14065,0,0,10,7782243,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,com.vlkan,reactor-pubsub,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.16.1,org.assertj,assertj-core,3.16.1,True,False,,0,0,14566,0,0,10,8050872,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,org.apache.commons,commons-text,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.16.1,org.assertj,assertj-core,3.16.1,True,False,,0,0,14566,0,0,10,8050872,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,org.assertj,assertj-db,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.16.1,org.assertj,assertj-core,3.16.1,True,False,,0,0,14566,0,0,10,8050872,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,com.github.camel-tooling,camel-lsp-server,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.16.1,org.assertj,assertj-core,3.16.1,True,False,,0,0,14566,0,0,10,8050872,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,io.github.classgraph,classgraph,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.16.1,org.assertj,assertj-core,3.16.1,True,False,,0,0,14566,0,0,10,8050872,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,com.cloudbees.thirdparty,zendesk-java-client,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.16.1,org.assertj,assertj-core,3.16.1,True,False,,0,0,14566,0,0,10,8050872,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,com.thoughtworks.gauge,gauge-java,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.16.1,org.assertj,assertj-core,3.16.1,True,False,,0,0,14566,0,0,10,8050872,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,io.lettuce,lettuce-core,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.16.1,org.assertj,assertj-core,3.16.1,True,False,,0,0,14566,0,0,10,8050872,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,am.ik.yavi,yavi,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.16.1,org.assertj,assertj-core,3.16.1,True,False,,0,0,14566,0,0,10,8050872,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,de.m3y.prometheus.exporter.fsimage,fsimage-exporter,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.16.1,org.assertj,assertj-core,3.16.1,True,False,,0,0,14566,0,0,10,8050872,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,com.github.mjeanroy,dbunit-plus,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.16.1,org.assertj,assertj-core,3.16.1,True,False,,0,0,14566,0,0,10,8050872,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,com.qoomon.banking.swift,banking-swift-messages,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.16.1,org.assertj,assertj-core,3.16.1,True,False,,0,0,14566,0,0,10,8050872,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,ch.rasc,bsoncodec,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.16.1,org.assertj,assertj-core,3.16.1,True,False,,0,0,14566,0,0,10,8050872,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,ch.rasc,extclassgenerator,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.16.1,org.assertj,assertj-core,3.16.1,True,False,,0,0,14566,0,0,10,8050872,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,ch.rasc,sse-eventbus,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.16.1,org.assertj,assertj-core,3.16.1,True,False,,0,0,14566,0,0,10,8050872,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,de.retest,recheck,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.16.1,org.assertj,assertj-core,3.16.1,True,False,,0,0,14566,0,0,10,8050872,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,de.retest,recheck.cli,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.16.1,org.assertj,assertj-core,3.16.1,True,False,,0,0,14566,0,0,10,8050872,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,com.tguzik,valueclasses,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.16.1,org.assertj,assertj-core,3.16.1,True,False,,0,0,14566,0,0,10,8050872,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,com.github.timpeeters,spring-boot-graceful-shutdown,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.16.1,org.assertj,assertj-core,3.16.1,True,False,,0,0,14566,0,0,10,8050872,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,com.vackosar.gitflowincrementalbuilder,gitflow-incremental-builder,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.14.0,org.assertj,assertj-core,3.14.0,True,False,,0,0,13692,0,0,10,7753410,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,io.github.wmaarts,pitest-mutation-testing-elements-plugin,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.14.0,org.assertj,assertj-core,3.14.0,True,False,,0,0,13692,0,0,10,7753410,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,com.github.charithe,kafka-junit,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.14.0,org.assertj,assertj-core,3.14.0,True,False,,0,0,13692,0,0,10,7753410,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,net.masterthought,cucumber-reporting,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.14.0,org.assertj,assertj-core,3.14.0,True,False,,0,0,13692,0,0,10,7753410,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,pl.damianszczepanik,silencio,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.14.0,org.assertj,assertj-core,3.14.0,True,False,,0,0,13692,0,0,10,7753410,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,com.emeraldsquad,sonar-shellcheck-plugin,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.14.0,org.assertj,assertj-core,3.14.0,True,False,,0,0,13692,0,0,10,7753410,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,io.opentracing.contrib,opentracing-jdbc,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.14.0,org.assertj,assertj-core,3.14.0,True,False,,0,0,13692,0,0,10,7753410,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,com.github.ukman,kolobok,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.14.0,org.assertj,assertj-core,3.14.0,True,False,,0,0,13692,0,0,10,7753410,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,org.zalando.stups,tokens,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.14.0,org.assertj,assertj-core,3.14.0,True,False,,0,0,13692,0,0,10,7753410,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,io.zeebe,kafka-connect-zeebe,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.6.1,org.assertj,assertj-core,3.6.1,True,True,416.355,0,0,9004,2,0,9004,1510337,1486495,540,5414,10,3,109,3,3,1005,1005,0,0,0,0.913580915259131,0,0.913580915259131,net.selikoff.oraclecodeone.sonar,sonar-custom-rule,True,False,0,0,6,,,,,False
joel-costigliola_assertj-core_3.6.1,org.assertj,assertj-core,3.6.1,True,True,416.355,0,0,9004,2,0,9004,1510337,1486495,540,5414,10,3,109,3,3,1005,1005,0,0,0,0.913580915259131,0,0.913580915259131,org.sonarsource.samples,dcits-java-custom-rules,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.6.1,org.assertj,assertj-core,3.6.1,True,True,416.355,0,0,9004,2,0,9004,1510337,1486495,540,5414,10,3,109,3,3,1005,1005,0,0,0,0.913580915259131,0,0.913580915259131,ru.sberned,kafka-logback,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.6.1,org.assertj,assertj-core,3.6.1,True,True,416.355,0,0,9004,2,0,9004,1510337,1486495,540,5414,10,3,109,3,3,1005,1005,0,0,0,0.913580915259131,0,0.913580915259131,org.vmware.sonarqube,java-i18n-rules,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.6.1,org.assertj,assertj-core,3.6.1,True,True,416.355,0,0,9004,2,0,9004,1510337,1486495,540,5414,10,3,109,3,3,1005,1005,0,0,0,0.913580915259131,0,0.913580915259131,io.github.hengyunabc,metrics-zabbix,True,False,0,0,1,,,,,False
joel-costigliola_assertj-core_3.6.1,org.assertj,assertj-core,3.6.1,True,True,416.355,0,0,9004,2,0,9004,1510337,1486495,540,5414,10,3,109,3,3,1005,1005,0,0,0,0.913580915259131,0,0.913580915259131,com.javadeobfuscator,javavm,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.6.1,org.assertj,assertj-core,3.6.1,True,True,416.355,0,0,9004,2,0,9004,1510337,1486495,540,5414,10,3,109,3,3,1005,1005,0,0,0,0.913580915259131,0,0.913580915259131,org.jenkins-ci.plugins,hubot-steps,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.6.1,org.assertj,assertj-core,3.6.1,True,True,416.355,0,0,9004,2,0,9004,1510337,1486495,540,5414,10,3,109,3,3,1005,1005,0,0,0,0.913580915259131,0,0.913580915259131,org.jenkins-ci.plugins,jira-steps,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.6.1,org.assertj,assertj-core,3.6.1,True,True,416.355,0,0,9004,2,0,9004,1510337,1486495,540,5414,10,3,109,3,3,1005,1005,0,0,0,0.913580915259131,0,0.913580915259131,org.korhan,monithor-server,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.6.1,org.assertj,assertj-core,3.6.1,True,True,416.355,0,0,9004,2,0,9004,1510337,1486495,540,5414,10,3,109,3,3,1005,1005,0,0,0,0.913580915259131,0,0.913580915259131,pl.codeleak,thymeleaf-custom-layout,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.6.1,org.assertj,assertj-core,3.6.1,True,True,416.355,0,0,9004,2,0,9004,1510337,1486495,540,5414,10,3,109,3,3,1005,1005,0,0,0,0.913580915259131,0,0.913580915259131,it.ding.sonar,sonar-webdriver-plugin,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.6.1,org.assertj,assertj-core,3.6.1,True,True,416.355,0,0,9004,2,0,9004,1510337,1486495,540,5414,10,3,109,3,3,1005,1005,0,0,0,0.913580915259131,0,0.913580915259131,net.ozwolf,raml-mock-server,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.6.1,org.assertj,assertj-core,3.6.1,True,True,416.355,0,0,9004,2,0,9004,1510337,1486495,540,5414,10,3,109,3,3,1005,1005,0,0,0,0.913580915259131,0,0.913580915259131,de.uni_mannheim,desq,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.6.1,org.assertj,assertj-core,3.6.1,True,True,416.355,0,0,9004,2,0,9004,1510337,1486495,540,5414,10,3,109,3,3,1005,1005,0,0,0,0.913580915259131,0,0.913580915259131,org.sonarsource.samples,java-custom-rules,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.12.1,org.assertj,assertj-core,3.12.1,True,False,,0,0,12758,0,0,7,7564049,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,com.amazonaws.serverless,aws-dynamodb-stream-eventbridge-fanout,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.7.0,org.assertj,assertj-core,3.7.0,True,True,381.883,0,0,10341,2,1,10340,1603971,1582806,588,6230,9,3,105,3,3,1005,1005,0,0,0,0.9183972290010234,0,0.9183972290010234,net.bramp.objectgraph,objectgraph,True,False,0,0,10,,,,,False
joel-costigliola_assertj-core_3.16.0,org.assertj,assertj-core,3.16.0,True,False,,0,0,14561,0,0,10,8050844,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,org.jgroups.kubernetes,jgroups-kubernetes,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.16.0,org.assertj,assertj-core,3.16.0,True,False,,0,0,14561,0,0,10,8050844,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,org.knowm,jspice,False,False,,,,,,,,False
joel-costigliola_assertj-core_3.16.0,org.assertj,assertj-core,3.16.0,True,False,,0,0,14561,0,0,10,8050844,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,de.sldk.mc,minecraft-prometheus-exporter,False,False,,,,,,,,False
jopt-simple_jopt-simple_4.9,net.sf.jopt-simple,jopt-simple,4.9,True,True,108.37,0,0,757,0,0,757,64539,64397,48,372,0,0,0,1,1,12,12,0,0,0,0.9962873989954139,0,0.9962873989954139,com.github.AccelerationNet.access2csv,access2csv,True,True,0,0,7,0,0,7,0.2836438923395445,True
jopt-simple_jopt-simple_4.9,net.sf.jopt-simple,jopt-simple,4.9,True,True,108.37,0,0,757,0,0,757,64539,64397,48,372,0,0,0,1,1,12,12,0,0,0,0.9962873989954139,0,0.9962873989954139,com.sumologic,kinesis-sumologic-connector,False,False,,,,,,,,False
jopt-simple_jopt-simple_4.9,net.sf.jopt-simple,jopt-simple,4.9,True,True,108.37,0,0,757,0,0,757,64539,64397,48,372,0,0,0,1,1,12,12,0,0,0,0.9962873989954139,0,0.9962873989954139,in.ashwanthkumar,gocd-janitor,False,False,,,,,,,,False
jopt-simple_jopt-simple_4.9,net.sf.jopt-simple,jopt-simple,4.9,True,True,108.37,0,0,757,0,0,757,64539,64397,48,372,0,0,0,1,1,12,12,0,0,0,0.9962873989954139,0,0.9962873989954139,org.javimmutable,javimmutable-collections,False,False,,,,,,,,False
jopt-simple_jopt-simple_4.9,net.sf.jopt-simple,jopt-simple,4.9,True,True,108.37,0,0,757,0,0,757,64539,64397,48,372,0,0,0,1,1,12,12,0,0,0,0.9962873989954139,0,0.9962873989954139,com.github.eeichinger.jcurl,jcurl,False,False,,,,,,,,False
jopt-simple_jopt-simple_4.9,net.sf.jopt-simple,jopt-simple,4.9,True,True,108.37,0,0,757,0,0,757,64539,64397,48,372,0,0,0,1,1,12,12,0,0,0,0.9962873989954139,0,0.9962873989954139,edu.brown.cs.burlap,burlap,False,False,,,,,,,,False
jopt-simple_jopt-simple_4.9,net.sf.jopt-simple,jopt-simple,4.9,True,True,108.37,0,0,757,0,0,757,64539,64397,48,372,0,0,0,1,1,12,12,0,0,0,0.9962873989954139,0,0.9962873989954139,com.jwplayer,southpaw,False,False,,,,,,,,False
jopt-simple_jopt-simple_4.9,net.sf.jopt-simple,jopt-simple,4.9,True,True,108.37,0,0,757,0,0,757,64539,64397,48,372,0,0,0,1,1,12,12,0,0,0,0.9962873989954139,0,0.9962873989954139,org.openjdk,jdk-backports-monitor,False,False,,,,,,,,False
jopt-simple_jopt-simple_4.3,net.sf.jopt-simple,jopt-simple,4.3,True,True,148.018,0,0,627,0,0,627,54246,54123,44,287,0,0,0,1,1,12,12,0,0,0,0.9989221234168688,0,0.9989221234168688,de.mpg.mpi-inf.ambiversenlu,ambiversenlu,True,False,0,0,63,,,,,False
jopt-simple_jopt-simple_4.3,net.sf.jopt-simple,jopt-simple,4.3,True,True,148.018,0,0,627,0,0,627,54246,54123,44,287,0,0,0,1,1,12,12,0,0,0,0.9989221234168688,0,0.9989221234168688,com.github.quintona,storm-pattern,True,True,0,0,2,0,0,2,0.42337120333874334,False
jopt-simple_jopt-simple_4.5,net.sf.jopt-simple,jopt-simple,4.5,True,True,146.053,0,0,694,0,0,694,60898,60771,47,338,0,0,0,1,1,12,12,0,0,0,0.9966895247103335,0,0.9966895247103335,free6om.research.qart4j,qart4j,True,True,0,0,1,0,0,1,0.0,False
jopt-simple_jopt-simple_5.0.4,net.sf.jopt-simple,jopt-simple,5.0.4,True,True,148.871,0,0,808,0,0,808,76589,76392,59,417,0,0,0,1,1,12,12,0,0,0,0.9939690915944214,0,0.9939690915944214,com.github.oakbot,OakBot,True,True,0,0,237,0,0,237,0.5691533318308166,False
jopt-simple_jopt-simple_5.0.2,net.sf.jopt-simple,jopt-simple,5.0.2,True,True,228.21,0,0,806,0,0,806,76518,76322,59,417,0,0,0,1,1,12,12,0,0,0,0.9939439818319455,0,0.9939439818319455,com.github.carlosmiranda,git-lfs-azureblob,True,True,0,0,8,0,0,8,0.3742690058479532,False
jopt-simple_jopt-simple_4.8,net.sf.jopt-simple,jopt-simple,4.8,True,True,226.478,0,0,745,0,0,745,62967,62820,47,361,0,0,0,1,1,12,12,0,0,0,0.9962264150943396,0,0.9962264150943396,me.august,Lumen,True,True,0,0,38,0,0,38,0.5413553895410885,False
jopt-simple_jopt-simple_4.8,net.sf.jopt-simple,jopt-simple,4.8,True,True,226.478,0,0,745,0,0,745,62967,62820,47,361,0,0,0,1,1,12,12,0,0,0,0.9962264150943396,0,0.9962264150943396,com.gmail.cs475x,AnyBar4j,False,False,,,,,,,,False
jopt-simple_jopt-simple_5.0.3,net.sf.jopt-simple,jopt-simple,5.0.3,True,True,263.054,0,0,807,0,0,807,76615,76420,59,417,0,0,0,1,1,12,12,0,0,0,0.9939702280007537,0,0.9939702280007537,io.lavagna,lavagna,True,True,0,0,486,0,0,486,0.6643103176568586,False
jopt-simple_jopt-simple_5.0.1,net.sf.jopt-simple,jopt-simple,5.0.1,True,True,281.326,0,0,806,0,0,806,76823,76622,59,429,0,0,0,1,1,12,12,0,0,0,0.9939439818319455,0,0.9939439818319455,org.cliffguard.cliffguard,cliffguard,True,True,0,0,9,0,0,9,0.1709394641085015,False
jopt-simple_jopt-simple_4.0-beta1,net.sf.jopt-simple,jopt-simple,4.0-beta1,True,True,177.016,0,0,573,0,0,573,54686,54561,46,290,0,0,0,1,1,12,12,0,0,0,0.9989053092501369,0,0.9989053092501369,edu.uci,jforests,True,True,0,0,1,0,0,1,0.01830921299578763,False
jqno_equalsverifier_3.4.1,nl.jqno.equalsverifier,equalsverifier,3.4.1,True,True,338.273,0,0,921,0,0,921,6510545,7187958,2590,6766,1162,314,612,12,10,15369,12321,0,6111,603,0.9509666354848768,0.1186328090999464,0.16483136101075221,org.assertj,assertj-core,True,True,0,0,14996,0,0,14996,0.23884114250265365,True
jqno_equalsverifier_3.4.1,nl.jqno.equalsverifier,equalsverifier,3.4.1,True,True,338.273,0,0,921,0,0,921,6510545,7187958,2590,6766,1162,314,612,12,10,15369,12321,0,6111,603,0.9509666354848768,0.1186328090999464,0.16483136101075221,com.github.mjeanroy,dbunit-plus,False,False,,,,,,,,False
jqno_equalsverifier_3.4.1,nl.jqno.equalsverifier,equalsverifier,3.4.1,True,True,338.273,0,0,921,0,0,921,6510545,7187958,2590,6766,1162,314,612,12,10,15369,12321,0,6111,603,0.9509666354848768,0.1186328090999464,0.16483136101075221,com.twilio.sdk,twilio,False,False,,,,,,,,False
jqno_equalsverifier_3.3,nl.jqno.equalsverifier,equalsverifier,3.3,True,True,325.121,0,0,894,0,0,894,6506065,7185622,2589,6764,1162,314,608,12,10,15369,12321,0,6111,603,0.9687951227338361,0.11865571472419338,0.16458290899793285,ch.rasc,extclassgenerator,True,True,0,0,99,0,0,99,0.02247153010296029,True
julman99_gson-fire_1.8.3,io.gsonfire,gson-fire,1.8.3,True,True,197.751,0,0,79,0,0,79,303708,300730,247,1057,25,15,197,2,1,534,111,0,813,188,0.8718359500160205,0.3824607329842932,0.4511948157148643,com.imwyh,harbor-java-client,True,False,0,0,3,,,,,False
julman99_gson-fire_1.8.3,io.gsonfire,gson-fire,1.8.3,True,True,197.751,0,0,79,0,0,79,303708,300730,247,1057,25,15,197,2,1,534,111,0,813,188,0.8718359500160205,0.3824607329842932,0.4511948157148643,com.araj.cucumber.elasticsearch,cucelastic-maven-plugin,False,False,,,,,,,,False
julman99_gson-fire_1.8.3,io.gsonfire,gson-fire,1.8.3,True,True,197.751,0,0,79,0,0,79,303708,300730,247,1057,25,15,197,2,1,534,111,0,813,188,0.8718359500160205,0.3824607329842932,0.4511948157148643,com.github.felixgail,gplaymusic,True,True,0,0,13,0,0,13,0.004814387458719612,False
julman99_gson-fire_1.8.3,io.gsonfire,gson-fire,1.8.3,True,True,197.751,0,0,79,0,0,79,303708,300730,247,1057,25,15,197,2,1,534,111,0,813,188,0.8718359500160205,0.3824607329842932,0.4511948157148643,no.mehl.nano,nano-rpc-client,False,False,,,,,,,,False
